Wavelength(nm),Intensity
907.3709999999995,1037.555541666667
907.6150999999995,1033.3977083333332
907.8592,1029.3722083333334
908.1032999999999,1025.1794999999997
908.3473999999998,1021.0246666666663
908.5915,1016.5707916666669
908.8355,1012.0547916666666
909.0796000000005,1007.6163333333334
909.3235999999998,1003.3966416666667
909.5676999999997,999.1524000000001
909.8116999999997,994.4828875000003
910.0557000000005,990.3818458333336
910.2996999999997,986.2538958333334
910.5436999999996,981.8274333333338
910.7877000000004,977.7183708333336
911.0316999999997,973.6350333333336
911.2756999999996,969.2666375000003
911.5197000000004,965.1336749999996
911.7635999999997,961.0072999999999
912.0076000000005,956.8666041666667
912.2514999999997,952.3599875
912.4953999999999,947.9410541666667
912.7393000000001,943.8540625000004
912.9831999999998,940.0751666666665
913.2271,935.6860333333335
913.4710000000001,931.7828
913.7148999999994,927.4510666666665
913.9588000000002,923.3219708333331
914.2026000000002,918.7641333333332
914.4464999999997,914.1848999999999
914.6902999999996,909.8852791666668
914.9341999999998,905.5462375000002
915.178,901.3882333333337
915.4218,897.3139958333336
915.6656000000002,892.5605833333334
915.9094000000003,888.2775708333334
916.1532000000003,883.9148583333332
916.3970000000005,879.5211916666667
916.6408,875.2088041666667
916.8845,871.2024333333335
917.1283000000002,866.621570833333
917.3719999999997,862.2272541666666
917.6156999999997,858.3356291666665
917.8594999999999,854.2128958333329
918.1032000000001,849.8909583333334
918.3469000000003,845.1562166666669
918.5905999999997,840.8743416666667
918.8342999999999,836.2937374999997
919.0779000000001,832.1600833333338
919.3215999999996,827.75615
919.5652999999996,823.2015166666666
919.8089,818.4647125000001
920.0525000000004,814.3606875
920.2962000000003,810.108625
920.5397999999999,805.4531124999999
920.7834000000001,800.9499125000002
921.0270000000004,796.6441416666665
921.2706,792.4859000000001
921.5142000000002,788.4870250000002
921.7576999999995,783.9975166666665
922.0013,779.3754708333332
922.2449000000003,774.7463750000001
922.4883999999996,770.5878958333329
922.7318999999999,766.2083583333332
922.9755000000004,761.6434625
923.2190000000006,756.8934625
923.4625000000002,752.5052583333336
923.7059999999996,747.9861291666663
923.9494999999998,743.7165458333334
924.1929999999996,738.8495041666666
924.4363999999999,734.0940416666667
924.6798999999995,729.6409583333334
924.9232999999998,724.9328375
925.1667999999994,720.4094041666667
925.4101999999997,715.5967791666664
925.6536000000002,710.8542916666665
925.8970999999996,706.025283333333
926.1405000000001,701.4312541666665
926.3839000000004,696.559875
926.6272,691.7591291666668
926.8705999999996,686.8620333333333
927.1140000000001,682.2361291666667
927.3572999999998,677.2675666666665
927.6006999999994,672.2263416666667
927.8440000000006,667.0136875000002
928.0874000000002,661.7839416666665
928.3306999999999,656.4064416666665
928.5740000000002,651.3495333333332
928.8172999999998,646.1402541666665
929.0606000000004,640.9383000000004
929.3039,635.9226125000001
929.5470999999999,630.6942374999999
929.7904000000004,625.8693166666667
930.0337,620.3253916666664
930.2769000000004,614.5699208333333
930.5201000000003,609.1914916666667
930.7633999999999,603.5391791666666
931.0066000000003,597.9790708333334
931.2498000000002,592.3850374999998
931.4929999999998,586.6008750000001
931.7361999999997,580.511175
931.9794,574.4059624999999
932.2225,568.4695208333335
932.4657000000003,562.1846749999999
932.7088000000002,555.8943708333334
932.9520000000001,549.7659541666667
933.1951000000005,543.9886416666666
933.4382000000004,538.1220500000001
933.6814000000003,532.1525624999999
933.9245,525.9558625
934.1676000000003,519.8205958333335
934.4105999999996,514.0580666666665
934.6537,508.14780000000013
934.8967999999999,502.3226416666667
935.1398000000005,496.3290125000001
935.3829000000002,490.50639166666656
935.6258999999994,484.54759583333345
935.8689999999998,478.911225
936.112,472.71975000000026
936.3549999999997,466.81125416666663
936.5979999999996,461.20722083333317
936.8410000000002,455.6803291666668
937.084,450.6261500000002
937.3269,444.65666249999975
937.5698999999998,439.0132374999999
937.8129000000005,433.6056666666666
938.0557999999995,428.2497833333335
938.2986999999997,422.6216125000001
938.5417000000003,417.44080833333334
938.7845999999994,411.85065416666674
939.0275,407.18078333333324
939.2704000000002,402.52620416666656
939.5132999999997,398.0162083333334
939.7561999999999,393.27277083333325
939.9989999999999,388.5510208333332
940.2419000000006,384.1129458333333
940.4847000000005,379.7620791666666
940.7275999999996,375.59268750000007
940.9703999999996,371.2220375
941.2131999999996,366.92215416666676
941.4559999999996,363.2725583333333
941.6987999999996,359.2334083333333
941.9415999999995,355.4321583333333
942.1843999999995,351.79351666666656
942.4271999999995,348.0501
942.6699999999995,344.5569375
942.9127000000004,341.4551749999999
943.1555000000004,338.29872916666665
943.3981999999997,335.1582708333334
943.6408999999998,332.00595833333324
943.8836999999997,329.3126375
944.1264,326.61452083333336
944.3691,323.9906833333333
944.6117999999998,321.37978333333336
944.8544,319.5366666666666
945.0970999999994,317.5503333333333
945.3398000000003,315.76960416666674
945.5823999999997,313.8527000000001
945.8251000000004,312.27460416666673
946.0676999999997,310.90051250000005
946.3103,309.68672083333337
946.553,308.36911249999997
946.7956000000003,307.2668625
947.0381999999994,306.04486249999997
947.2806999999997,305.2024291666666
947.5233000000004,304.46015416666677
947.7658999999998,303.77096249999994
948.0083999999998,303.02732916666656
948.2510000000001,302.45835833333336
948.4935000000004,302.5803916666668
948.7360999999995,302.47498333333334
948.9785999999998,302.78417500000006
949.2210999999999,302.38230833333336
949.4635999999995,302.1150083333334
949.7060999999998,301.6141
949.9485999999998,301.1830833333334
950.1911,301.33470833333337
950.4334999999995,301.20516250000003
950.6759999999998,300.82425416666666
950.9183999999999,300.8436083333332
951.1609,300.8467833333333
951.4032999999996,301.0671833333335
951.6457000000006,300.9820333333334
951.8881,300.8852458333333
952.1304999999996,300.8165041666666
952.3728999999997,301.28826250000003
952.6153000000003,301.6742
952.8575999999997,301.67829166666667
953.0999999999998,302.01479583333327
953.3424000000001,302.15665416666667
953.5846999999998,302.2868916666667
953.8270000000001,302.22201250000006
954.0694000000002,302.13298749999996
954.3116999999996,301.85908749999993
954.554,301.9296708333333
954.7963000000003,301.98361666666665
955.0386,302.12230000000005
955.2808000000003,302.11522083333324
955.5230999999998,301.92216250000007
955.7654000000001,301.64367500000003
956.0076000000005,301.63846250000006
956.2498000000002,301.0828791666667
956.4920999999998,301.17463333333336
956.7343,300.9237333333333
956.9765000000003,300.79670000000004
957.2187000000002,300.61452499999996
957.4608999999997,300.2338458333335
957.7030999999998,299.6755666666667
957.9451999999995,299.3436083333334
958.1873999999999,299.11930416666667
958.4295999999998,298.95925416666665
958.6717,298.4770250000001
958.9137999999997,297.8513291666667
959.1559999999994,297.56307499999997
959.3980999999998,296.95378750000003
959.6402000000004,296.2293125
959.8823000000001,295.6393625
960.1244000000003,294.71815833333335
960.3664,294.43923749999993
960.6084999999997,293.6370958333334
960.8506000000003,292.7636791666667
961.0926,291.7475125
961.3346999999998,291.2324916666666
961.5767000000002,290.36065833333333
961.8186999999999,289.8684166666665
962.0607000000003,288.94469583333336
962.3027000000001,288.3135416666667
962.5446999999998,287.58379583333334
962.7867000000002,286.6380000000001
963.0287,285.5455541666666
963.2706,284.0266583333334
963.5126000000004,282.99546666666663
963.7544999999994,281.71220416666654
963.9965000000002,281.15644166666664
964.2383999999996,280.3108041666666
964.4802999999996,279.4410458333333
964.7222,278.47998333333334
964.9641000000001,277.1885458333333
965.2059999999996,276.37594166666673
965.4478999999995,275.5694708333333
965.6896999999999,274.37659999999994
965.9316,273.18398750000006
966.1733999999998,271.6728416666667
966.4153000000002,270.5847166666667
966.6571000000002,269.4358
966.8989,269.1484625
967.1408000000001,268.10702083333337
967.3826000000005,266.89937083333336
967.6242999999996,266.0762833333334
967.8660999999996,264.9925041666666
968.1078999999994,263.9670124999999
968.3496999999998,262.80875
968.5914000000002,261.69287916666667
968.8332000000006,260.5910916666667
969.0748999999997,259.605
969.3165999999995,258.4166875000001
969.5583000000003,257.1682625000001
969.8001000000003,255.83541666666665
970.0417000000003,254.3979916666667
970.2834000000001,253.00572083333327
970.5250999999998,251.7538958333333
970.7668000000002,250.5373625
971.0083999999998,249.31763333333336
971.2501000000002,248.06149999999994
971.4916999999999,246.86863749999995
971.7334000000001,245.87958749999999
971.9749999999998,244.75320000000002
972.2165999999999,243.7334
972.4582000000006,242.77414166666674
972.6997999999998,241.3565791666667
972.9413999999998,239.92532916666673
973.1830000000006,238.25434583333342
973.4245000000001,236.97429166666663
973.6660999999998,235.73955416666664
973.9075999999999,234.5976875
974.1492,233.0473625000001
974.3907,231.71496249999998
974.6322,230.4255708333333
974.8737,229.28439999999998
975.1152000000001,228.0781208333333
975.3567000000002,226.76732500000006
975.5982000000002,225.49751666666668
975.8395999999997,224.24227499999998
976.0810999999998,222.78030833333335
976.3225999999996,221.9437541666667
976.5639999999997,220.55353750000003
976.8054000000002,219.03416250000006
977.0468,217.35247499999994
977.2883,216.17920833333332
977.5296999999995,215.08197083333332
977.7711000000005,214.01389999999992
978.0123999999997,212.74455833333332
978.2537999999998,211.38846666666666
978.4952000000002,209.9590166666666
978.7364999999994,208.1789791666666
978.9779000000004,206.81376249999994
979.2191999999997,205.65596666666661
979.4605000000001,204.42510416666667
979.7019,203.42738333333332
979.9432000000003,202.02734583333333
980.1844999999997,200.58857500000002
980.4256999999999,199.77892916666664
980.6670000000003,198.84245833333333
980.9082999999995,197.80535416666666
981.1496000000003,197.04167500000003
981.3908000000001,195.68444583333337
981.6320000000002,193.86591666666672
981.8732999999996,192.26822916666666
982.1144999999998,190.9223791666666
982.3557,189.71154583333328
982.5969000000003,188.51687083333334
982.8381000000005,187.28326249999998
983.0793000000002,186.39415
983.3205000000004,185.06672916666662
983.5616000000006,183.90802916666667
983.8028000000003,182.41487500000002
984.0439000000002,181.29418750000002
984.2851000000006,180.00480000000002
984.5262000000001,178.68398333333334
984.7672999999996,177.71882500000004
985.0083999999998,176.80033333333336
985.2495000000005,176.08105833333332
985.4906000000001,174.98749999999998
985.7317000000002,173.9861541666667
985.9726999999997,172.71289583333336
986.2138000000001,171.75182916666665
986.4549000000003,170.68399583333334
986.6958999999998,169.40325416666667
986.9369000000003,168.21473749999998
987.1778999999998,167.02915833333336
987.4190000000004,166.053075
987.66,165.26048749999995
987.9010000000004,164.89188333333328
988.1418999999997,164.14389583333335
988.3829000000002,163.5703791666667
988.6238999999999,162.19195416666673
988.8647999999997,161.5262125
989.1058000000003,160.93829999999994
989.3467000000006,160.30465416666664
989.5875999999998,159.54737916666667
989.8284999999997,158.5435166666667
990.0695000000002,157.78782499999997
990.3103999999997,157.0228
990.5512000000004,156.4797666666666
990.7920999999998,155.91279166666666
991.0329999999998,155.19445416666665
991.2737999999999,154.48111250000008
991.5146999999998,154.27802499999999
991.7554999999996,154.0143875
991.9964,153.41145416666663
992.2371999999997,152.56832916666667
992.4779999999995,151.85431249999996
992.7187999999998,151.05557083333335
992.9595999999996,150.65462083333333
993.2004000000003,149.770275
993.4411,148.81286249999997
993.6818999999997,147.89800416666665
993.9226999999995,147.06672916666665
994.1634000000003,146.7853041666667
994.4040999999999,146.18057499999998
994.6448999999997,145.6429916666667
994.8856000000002,145.0330416666667
995.1263,143.96679583333335
995.3669999999996,143.17327500000002
995.6077000000004,142.6830708333333
995.8483000000002,141.81376666666668
996.089,141.1584916666667
996.3296999999997,140.3834375
996.5702999999997,139.49592083333337
996.8109000000003,139.02985
997.0515999999998,138.0334916666667
997.2922,137.14257083333328
997.5328000000005,136.25001625000002
997.7733999999995,135.14710875000003
998.0139999999996,134.17988
998.2546000000001,133.30716791666666
998.4951,132.82768
998.7357000000002,131.7286079166667
998.9762999999997,131.29419416666664
999.2167999999996,130.64346666666668
999.4573000000006,129.80671499999997
999.6978000000005,128.81422874999998
999.9383999999994,127.65824208333333
1000.179,126.45857416666665
1000.4190000000004,125.49546416666662
1000.66,124.78257291666665
1000.9000000000002,123.9690491666667
1001.1409999999997,122.98749916666667
1001.3810000000002,122.40801875
1001.6219999999997,121.57013500000001
1001.8620000000001,120.90301291666667
1002.1029999999995,120.18898499999999
1002.3430000000004,119.27481875
1002.5829999999997,118.32492416666666
1002.8240000000002,117.16759208333332
1003.0639999999997,116.21242833333332
1003.3050000000002,115.61636041666667
1003.5449999999995,114.7650425
1003.785,113.60247083333337
1004.0260000000004,112.59132333333334
1004.2659999999997,111.84700624999999
1004.5060000000002,110.95175541666669
1004.7469999999997,110.22474499999998
1004.9870000000001,109.12115125000003
1005.2269999999999,108.01663333333333
1005.4680000000004,106.85248083333333
1005.7079999999997,105.65530416666671
1005.9480000000002,104.67692583333327
1006.1879999999995,103.60543499999999
1006.429,102.71700125000002
1006.6690000000004,101.69195916666668
1006.9089999999998,101.04168750000002
1007.1490000000002,100.07993958333333
1007.3899999999998,99.69765333333334
1007.6300000000001,98.46859874999996
1007.8699999999999,97.6145504166667
1008.1100000000002,97.01207041666665
1008.3499999999998,96.70175416666667
1008.59,96.13435208333334
1008.8309999999996,95.06719458333338
1009.071,94.08153125
1009.3110000000003,93.13845291666667
1009.5509999999998,92.15393458333335
1009.7910000000002,91.30967166666666
1010.0309999999994,90.39437041666666
1010.2710000000003,89.50866958333334
1010.5109999999999,88.56490874999999
1010.7520000000003,88.1682775
1010.9919999999996,87.68125583333331
1011.232,87.32856708333337
1011.4720000000003,86.32014583333336
1011.7119999999996,85.54555541666667
1011.9520000000002,84.90279375000001
1012.1919999999994,84.17146500000001
1012.4320000000004,83.47725
1012.6719999999999,82.76413500000002
1012.9120000000001,82.51117375
1013.1520000000006,81.75935208333335
1013.3919999999999,81.12433541666668
1013.6320000000002,80.12683958333335
1013.8719999999997,79.59997333333335
1014.1120000000001,79.00730291666666
1014.3519999999999,78.61477208333334
1014.5910000000002,78.32287750000002
1014.8309999999996,77.96745750000001
1015.071,77.5271125
1015.3110000000003,76.72679291666667
1015.5509999999998,75.90347833333337
1015.7910000000002,75.27916125
1016.0309999999994,74.92601916666665
1016.2710000000003,74.54669208333334
1016.5109999999999,73.82242125
1016.75,73.31536291666664
1016.9900000000004,72.57674833333333
1017.2299999999997,71.85179375
1017.4700000000003,71.4779320833333
1017.7099999999995,70.98703791666667
1017.9490000000002,70.48453458333334
1018.1889999999997,70.06217624999998
1018.429,69.51891541666664
1018.6690000000004,69.09906083333333
1018.9079999999998,68.25662250000003
1019.1480000000001,67.54737541666667
1019.3879999999999,66.75434374999999
1019.6280000000003,66.49683041666667
1019.8669999999996,66.10680375
1020.107,65.64755875
1020.3470000000003,64.94901458333334
1020.5859999999997,64.10429666666666
1020.8260000000006,63.51709249999999
1021.0659999999998,62.64323250000003
1021.3050000000002,62.10543583333333
1021.5449999999995,61.749104166666655
1021.785,61.17533624999999
1022.0240000000002,60.586767083333314
1022.2639999999996,60.40234
1022.5040000000005,60.08904208333332
1022.7429999999998,59.73681125000002
1022.9830000000001,59.22474625
1023.2220000000003,58.478841666666675
1023.4619999999996,57.92920666666668
1023.7020000000002,57.21768458333333
1023.9409999999998,56.79646708333332
1024.1810000000003,56.729299166666664
1024.4199999999994,56.303524583333314
1024.66,55.91554625
1024.8990000000001,55.31285958333333
1025.1389999999994,54.814679583333344
1025.3780000000004,53.913951666666684
1025.6179999999997,53.318550416666675
1025.857,52.565591250000004
1026.0970000000004,51.871830416666675
1026.3359999999996,51.49455250000002
1026.5750000000005,51.13025374999999
1026.8149999999998,50.68649250000001
1027.054,50.360674999999986
1027.2940000000006,50.22565458333333
1027.5329999999997,49.4560725
1027.7730000000001,49.09587541666668
1028.0119999999997,48.95607458333333
1028.251,48.701747083333345
1028.4910000000007,48.29236708333334
1028.7299999999998,47.86477208333334
1028.9690000000007,47.37729375
1029.2089999999998,46.793050833333325
1029.448,46.489089166666666
1029.6869999999992,46.42601833333331
1029.927,46.16327125
1030.1660000000002,45.836767083333335
1030.4049999999997,45.400290000000005
1030.6450000000002,44.352248333333335
1030.8839999999993,43.66030708333333
1031.1229999999998,43.19013833333332
1031.3620000000008,42.809217083333344
1031.6019999999999,42.844736666666655
1031.8410000000001,42.368642499999986
1032.0800000000006,42.00889666666666
1032.3189999999997,41.33904208333335
1032.5580000000007,40.86067333333333
1032.7979999999998,40.428296249999995
1033.037,40.26641166666666
1033.2760000000005,39.678752083333336
1033.5149999999996,39.50411624999998
1033.7540000000006,39.19332375
1033.9929999999997,39.010490416666656
1034.233,38.51276791666668
1034.4720000000004,38.05398166666665
1034.7109999999996,37.89641833333334
1034.9500000000005,37.76686708333333
1035.1889999999996,37.50548166666666
1035.428,36.88366916666667
1035.6670000000001,36.45060833333333
1035.9059999999993,36.15393541666667
1036.1450000000002,35.98407875
1036.3839999999993,35.87251375
1036.6229999999998,35.41213083333333
1036.8620000000008,35.07788666666666
1037.1009999999999,34.694689999999994
1037.34,34.239999999999995
1037.5790000000004,33.67556375
1037.8179999999995,33.34109250000001
1038.0570000000005,32.91713958333334
1038.2959999999996,32.84814874999999
1038.535,32.6899075
1038.7740000000001,32.33972708333334
1039.0129999999992,31.967459583333337
1039.2520000000002,31.449699166666672
1039.4910000000007,31.321054583333336
1039.7299999999998,31.1077125
1039.9690000000007,31.266866250000007
1040.2079999999999,30.621146666666665
1040.447,30.329024583333332
1040.6850000000002,30.44059333333333
1040.9239999999993,30.34200291666666
1041.1630000000002,29.895966666666663
1041.4020000000007,29.405297500000003
1041.6409999999998,29.28918
1041.8800000000008,28.89960583333334
1042.1179999999997,28.734079583333322
1042.357,28.330619166666665
1042.5960000000002,28.02233291666666
1042.8349999999994,27.655527499999994
1043.0740000000003,27.160081666666656
1043.3119999999992,26.764362083333335
1043.5509999999997,26.52824916666667
1043.7900000000006,26.81763875000001
1044.0289999999998,26.770280833333334
1044.267,26.053295833333326
1044.5060000000003,25.88093583333334
1044.7449999999992,25.749106249999997
1044.983,25.804208333333325
1045.2220000000004,25.98271374999999
1045.4609999999996,26.046009166666668
1045.6990000000003,25.833122083333333
1045.9380000000008,25.493642499999996
1046.177,24.633669166666664
1046.4150000000006,24.32560874999999
1046.6539999999998,23.77984458333333
1046.893,23.779615833333335
1047.1310000000003,23.81422625
1047.3699999999992,23.892320416666653
1047.608,23.650062500000008
1047.8470000000004,23.66258666666667
1048.0859999999996,23.324015833333334
1048.3240000000003,23.436492916666662
1048.5630000000008,23.264817499999996
1048.8009999999997,23.171237083333327
1049.0400000000006,22.908260000000002
1049.2779999999996,22.489999166666667
1049.517,22.339271249999996
1049.7550000000008,22.495010000000004
1049.9939999999997,22.6088525
1050.232,22.677840416666672
1050.4710000000002,22.250927500000003
1050.7089999999998,21.4950075
1050.948,21.289862499999995
1051.1860000000004,21.43649333333333
1051.4239999999993,21.170782499999998
1051.6630000000002,20.92100875000001
1051.9010000000005,20.57151083333333
1052.1399999999996,20.341546666666666
1052.3780000000004,20.54965333333333
1052.6160000000007,20.383214999999996
1052.8549999999998,20.283713749999993
1053.0930000000005,20.024378749999993
1053.3319999999997,19.651430833333333
1053.57,19.799654166666674
1053.8080000000007,20.0093525
1054.0469999999998,19.908715
1054.285,19.91531791666667
1054.5230000000001,19.421466666666664
1054.7609999999997,19.566045416666665
1055.0,19.54578125
1055.2380000000003,19.29760333333333
1055.4759999999999,18.884581666666662
1055.715,18.883897499999996
1055.9530000000002,18.824015833333334
1056.1909999999998,18.440590833333324
1056.429,18.520281250000004
1056.6670000000001,18.46472708333333
1056.9059999999993,18.56650166666667
1057.144,18.320372500000005
1057.3820000000003,18.115228333333338
1057.6199999999992,18.262995
1057.858,18.24341416666667
1058.0970000000004,18.034625000000002
1058.3349999999994,17.236582916666666
1058.573,16.978387499999993
1058.8110000000004,17.221100833333335
1059.0489999999993,17.57538125
1059.287,17.35998833333333
1059.5250000000003,16.980208750000003
1059.7629999999992,16.545554583333335
1060.001,16.359079166666664
1060.2390000000003,16.31764166666667
1060.4779999999994,16.150289583333333
1060.7160000000001,16.281665833333335
1060.9540000000004,16.465180833333335
1061.1919999999993,16.83016458333333
1061.43,16.50707583333333
1061.6680000000003,15.995918750000001
1061.9059999999993,15.604526250000001
1062.144,15.27779625
1062.3820000000003,15.002065
1062.6199999999992,15.007758333333333
1062.858,14.420098750000001
1063.0960000000002,14.089269583333332
1063.3329999999999,13.921465
1063.571,13.749564583333326
1063.8090000000002,13.655526666666665
1064.0469999999998,13.400518749999998
1064.285,13.229979999999998
1064.5230000000001,13.048059166666663
1064.7609999999997,13.010946666666667
1064.999,13.112950833333334
1065.2370000000008,13.25548125
1065.4739999999995,13.358169166666672
1065.7119999999998,12.875928749999998
1065.9500000000005,12.570373333333336
1066.1880000000008,12.740455833333334
1066.4259999999997,12.986582916666668
1066.6640000000004,12.859308333333331
1066.9010000000005,12.489544999999994
1067.1389999999994,12.600200833333332
1067.3770000000002,12.55785125
1067.6150000000005,12.475655000000001
1067.8519999999999,12.331985000000001
1068.09,11.791683583333333
1068.3280000000002,11.394597333333332
1068.5659999999998,11.064224999999999
1068.803,10.722467208333333
1069.0410000000002,10.628204625
1069.2789999999998,10.587903208333334
1069.5159999999998,10.430800541666665
1069.7540000000006,10.18512766666667
1069.9919999999995,10.072876666666671
1070.2289999999996,9.928295541666666
1070.4670000000003,10.07538170833333
1070.7050000000006,10.235673208333333
1070.9419999999993,9.999108041666668
1071.18,9.644370875000002
1071.4180000000003,9.217458375000001
1071.6549999999997,9.298970958333332
1071.893,9.214725708333331
1072.1300000000008,9.042367083333334
1072.3679999999997,9.030071666666668
1072.6049999999998,8.886174541666664
1072.8430000000005,9.103615333333334
1073.0809999999994,9.013906125000004
1073.3179999999995,8.978387416666669
1073.5560000000003,8.608851541666665
1073.7930000000003,8.483851416666663
1074.0309999999993,8.583578916666665
1074.268,8.548514666666668
1074.5060000000003,8.727020624999998
1074.7429999999997,8.843596541666667
1074.981,8.67169316666667
1075.2180000000005,9.061721458333336
1075.4550000000006,8.962904083333333
1075.6929999999995,8.675792041666668
1075.93,8.671465374999999
1076.1680000000003,8.675336375
1076.4049999999997,8.827430875
1076.642,8.957212458333332
1076.8800000000008,9.073332666666667
1077.1169999999995,8.869325541666667
1077.3549999999998,9.216320250000003
1077.5920000000003,9.531666499999996
1077.8290000000004,9.503888708333333
1078.0669999999993,9.914179750000004
1078.304,10.070600166666669
1078.5410000000002,10.49660220833333
1078.7789999999998,10.652339583333335
1079.0159999999998,10.857714833333334
1079.2530000000004,10.896645958333332
1079.4900000000005,10.627749249999999
1079.7279999999994,10.71244941666667
1079.965,10.234762124999998
1080.2020000000002,10.180800624999998
1080.4389999999996,10.121602833333332
1080.677,10.01732279166667
1080.9140000000004,10.021191541666667
1081.1510000000005,10.193324458333333
1081.3879999999992,10.373878208333332
1081.625,10.458805916666668
1081.8630000000003,10.037357916666666
1082.0999999999997,9.952884416666667
1082.3369999999998,9.715865499999998
1082.5740000000003,10.086767541666665
1082.8110000000004,10.353616125000002
1083.0479999999998,10.352932499999996
1083.285,9.963816541666665
1083.5220000000006,9.912812874999997
1083.7599999999995,10.059898000000002
1083.9969999999996,10.181711541666667
1084.2340000000002,10.351110208333337
1084.4710000000002,10.491137583333337
1084.7079999999999,10.58904125
1084.945,10.59746695833333
1085.1820000000005,10.454252791666663
1085.4190000000006,10.625472916666668
1085.6559999999993,10.96905125
1085.893,11.29874125
1086.1300000000008,11.313540375000002
1086.3669999999995,11.621828749999999
1086.6039999999996,11.714498749999997
1086.8410000000001,11.817410416666663
1087.0780000000002,11.650518333333332
1087.3149999999998,11.704480833333335
1087.552,11.546239083333335
1087.7890000000004,11.391182583333334
1088.0260000000005,10.981576333333335
1088.2619999999997,10.889362541666669
1088.499,10.969735541666664
1088.7360000000006,11.142776958333334
1088.9729999999993,10.759807291666666
1089.2099999999994,10.735445208333337
1089.447,10.771648374999998
1089.6840000000002,10.357941
1089.9209999999996,10.240682833333333
1090.1569999999995,10.510720041666668
1090.394,10.378431791666667
1090.6310000000003,10.607939333333332
1090.8679999999997,10.455618500000002
1091.1049999999998,10.312176375000005
1091.3410000000001,10.348605458333331
1091.5780000000002,10.440135249999999
1091.8149999999998,10.139818499999999
1092.052,10.069689291666668
1092.2880000000002,10.141182749999999
1092.5250000000003,9.901429250000003
1092.7619999999997,9.577659333333335
1092.999,9.287813666666667
1093.2350000000004,9.130936999999998
1093.4720000000004,8.717913458333332
1093.7089999999998,8.464498291666663
1093.945,8.605435666666667
1094.1820000000005,8.347012583333331
1094.4190000000006,8.440136625
1094.6549999999997,8.262767875
1094.892,8.393916083333332
1095.1280000000004,8.409170000000001
1095.3650000000005,8.329480458333334
1095.6019999999999,8.244097083333331
1095.838,8.015273083333332
1096.0750000000005,7.760491500000003
1096.3110000000004,8.029389541666667
1096.5479999999998,7.843824666666669
1096.7839999999999,7.948788583333335
1097.0210000000004,8.056028791666666
1097.2580000000005,7.923514416666669
1097.4939999999997,7.885035375
1097.731,8.42829575
1097.9670000000003,8.397558041666668
1098.2040000000004,8.207667250000002
1098.4399999999998,8.063769874999998
1098.677,8.205847
1098.9130000000002,8.233624041666667
1099.1490000000001,8.210855125
1099.3859999999997,8.022786250000001
1099.6219999999996,8.167139583333334
1099.8590000000002,7.807166583333335
1100.0950000000003,7.398697166666665
1100.3319999999997,7.443323708333334
1100.5679999999995,7.392549125000001
1100.804,7.170327333333332
1101.0410000000002,6.9813473749999995
1101.2770000000007,6.888678583333333
1101.5129999999992,7.158487416666664
1101.75,7.329480166666667
1101.9860000000006,7.882531125000001
1102.2220000000004,8.034626083333333
1102.4589999999998,8.439224458333333
1102.695,8.786220458333332
1102.9310000000003,8.602248833333332
1103.1680000000003,8.586766083333334
1103.4039999999998,8.852021749999997
1103.6399999999996,8.735445458333329
1103.876,8.998651583333332
1104.1130000000003,9.419644625000002
1104.3489999999995,9.423514875
1104.5849999999994,9.482258
1104.821,9.428980249999997
1105.0570000000005,9.237267625000003
1105.2940000000006,9.178979583333332
1105.5299999999997,9.319689208333331
1105.7659999999998,9.303751416666666
1106.0020000000002,9.336994708333334
1106.2380000000003,9.530982666666668
1106.4739999999995,9.644826458333334
1106.7109999999996,9.572877375
1106.947,9.380481541666667
1107.1830000000007,9.318779416666667
1107.4190000000006,9.112267124999997
1107.6549999999997,8.827658583333333
1107.8909999999998,9.120692
1108.1270000000002,6.767094660833334
1108.3630000000003,7.933760458333335
1108.5989999999995,11.642094595833337
1108.8349999999994,28.822650416666672
1109.071,34.90598374999999
1109.3070000000005,21.79487333333333
1109.5430000000003,18.239316249999998
1109.7789999999998,20.197651250000003
1110.0149999999996,9.169872262499998
1110.251,6.114315625000001
1110.4870000000008,17.55876291666667
1110.7229999999993,5.878204750000003
1110.9589999999998,17.669871874999995
1111.195,31.044870833333334
1111.4310000000003,6.558761041666667
1111.6670000000001,21.97542833333333
1111.9029999999996,-6.830128475000001
1112.1389999999994,-2.3301282916666666
1112.375,5.253205291666666
1112.6110000000006,9.225427916666671
1112.8470000000004,16.739317999999997
1113.0819999999997,7.697649541666665
1113.3179999999995,12.04487304166667
1113.554,17.961539166666665
1113.7900000000006,6.558760974999999
1114.0260000000005,-2.6495730375000006
1114.2619999999997,-7.399573239583332
1114.4969999999996,-0.010683733333332945
1114.733,-2.5106833562500004
1114.9690000000007,10.655983833333334
