Wavelength(nm),Intensity
905.1735999999999,14.552484857142858
905.4176999999999,14.461670428571427
905.6618999999995,14.473900333333333
905.9060999999999,14.52854457142857
906.1502999999999,14.531407714285717
906.3943999999998,14.510330761904763
906.6386,14.26703042857143
906.8826999999999,14.174134619047623
907.1268999999996,14.303980857142857
907.3709999999995,14.204318666666662
907.6150999999996,14.166327809523812
907.8592000000002,14.292270952380953
908.1033000000001,14.261307571428574
908.3474,14.306583095238095
908.5915000000002,14.168669952380954
908.8354999999998,14.07785557142857
909.0796000000004,14.048191333333333
909.3235999999999,14.060941428571429
909.5676999999998,14.063544
909.8117,13.876710904761905
910.0557000000005,13.914702047619052
910.2996999999998,13.863438666666669
910.5436999999997,13.84938957142857
910.7877000000004,13.991723666666665
911.0316999999998,14.123913380952379
911.2756999999997,13.979756
911.5197000000004,13.907936190476189
911.7635999999998,13.857974714285712
912.0076000000005,13.874890380952381
912.2514999999999,13.678428809523812
912.4954,13.482487238095237
912.7392999999998,13.52125842857143
912.9832,13.721623523809523
913.2270999999998,13.613895952380952
913.471,13.655789
913.7148999999994,13.587094666666664
913.9588000000001,13.545978238095234
914.2026000000002,13.47077738095238
914.4464999999999,13.337548523809525
914.6902999999998,13.299817904761905
914.9341999999999,13.29747638095238
915.1780000000001,13.435909476190474
915.4217999999998,13.57824580952381
915.6656,13.49680038095238
915.9094000000002,13.456466238095235
916.1532000000003,13.457246333333334
916.3970000000005,13.39115380952381
916.6407999999998,13.412491190476189
916.8844999999999,13.445016571428575
917.1283000000001,13.422116095238096
917.3719999999997,13.37502076190476
917.6156999999998,13.604267238095236
917.8595,13.606609761904762
918.1032,13.618320095238094
918.3469000000002,13.471818285714287
918.5905999999998,13.516054619047617
918.8343,13.353420476190474
919.0779,13.520218714285715
919.3215999999996,13.398177714285715
919.5652999999998,13.293572761904763
919.8089,13.065625952380953
920.0525000000002,13.054697095238096
920.2962000000003,13.102835761904762
920.5398,13.009421380952382
920.7834,12.957115904761906
921.0270000000002,13.023991238095237
921.2706000000001,13.192350571428571
921.5142000000001,13.330523380952378
921.7576999999997,13.312048857142857
922.0013000000001,13.230080238095237
922.2449000000001,13.060941047619044
922.4883999999997,13.12573547619048
922.7319000000001,13.05521833333333
922.9755000000002,12.97142780952381
923.2190000000006,12.84574676190476
923.4625000000001,12.869683857142858
923.7059999999997,12.76924276190476
923.9495000000001,12.818943666666666
924.1929999999996,12.650065428571427
924.4364,12.553525857142859
924.6798999999995,12.603747190476192
924.9232999999999,12.521781047619047
925.1667999999994,12.563414571428572
925.4101999999998,12.389590809523812
925.6536000000001,12.267551857142857
925.8970999999997,12.173354238095238
926.1405,12.312307952380953
926.3839000000004,12.440333761904762
926.6272000000002,12.378661904761904
926.8705999999997,12.45386338095238
927.114,12.554566285714285
927.3572999999999,12.603227142857143
927.6006999999994,12.593078
927.8440000000006,12.453084666666664
928.0874000000001,12.44449661904762
928.3307,12.386989904761906
928.5740000000002,12.394796285714284
928.8173,12.350559095238095
929.0606000000004,12.290971333333331
929.3039000000002,12.395576095238098
929.5471,12.472859952380954
929.7904000000003,12.739838476190476
930.0337,12.631850428571427
930.2769000000004,12.485088714285713
930.5201000000002,12.435910285714288
930.7634,12.520219047619047
931.0066000000003,12.571219428571428
931.2498,12.65891276190476
931.4929999999999,12.642518761904764
931.7361999999997,12.614155095238097
931.9793999999999,12.514753952380952
932.2225000000001,12.57694542857143
932.4657000000003,12.401823523809526
932.7088000000001,12.301897666666667
932.9519999999999,12.248816238095236
933.1951000000005,12.436168047619049
933.4382000000003,12.585532380952381
933.6814,12.641737761904762
933.9244999999997,12.50746885714286
934.1676000000003,12.519959142857143
934.4105999999996,12.626646285714287
934.6537000000002,12.707052571428573
934.8968,12.79604542857143
935.1398000000005,12.760134952380952
935.3829000000002,12.782774428571429
935.6258999999994,12.768201238095239
935.869,12.747643619047619
936.1119999999997,12.523080809523808
936.3549999999998,12.456466285714285
936.5979999999998,12.477541952380953
936.8410000000001,12.445797523809523
937.0840000000002,12.686235285714284
937.3269,12.481966476190475
937.5699,12.401820428571428
937.8129000000005,12.382565857142858
938.0557999999996,12.283943857142859
938.2986999999997,12.165027238095236
938.5417000000002,12.270153761904762
938.7845999999994,12.02893638095238
939.0274999999999,12.199636095238096
939.2704,12.32818023809524
939.5133,12.484829952380954
939.7562,12.545198142857146
939.999,12.554306619047622
940.2419000000006,12.611812142857142
940.4847000000005,12.681290714285714
940.7275999999997,12.734374095238095
940.9703999999997,12.709913428571426
941.2131999999997,12.595682047619047
941.4559999999997,12.822327
941.6987999999997,12.711735952380954
941.9415999999997,12.68597561904762
942.1843999999996,12.58527142857143
942.4271999999996,12.476503285714289
942.6699999999996,12.37710019047619
942.9127000000004,12.400260190476187
943.1555000000004,12.41249133333333
943.3981999999999,12.390891761904763
943.6408999999999,12.26937338095238
943.8836999999999,12.282903571428573
944.1263999999998,12.240749809523809
944.3691000000001,12.197554095238095
944.6118,12.024772333333331
944.8543999999999,12.181681047619048
945.0970999999994,12.189487238095236
945.3398000000002,12.285765523809525
945.5823999999997,12.178038190476192
945.8251000000001,12.177777047619045
946.0676999999998,12.232161857142856
946.3102999999998,12.323757238095238
946.5530000000001,12.249076619047619
946.7956,12.243351238095237
947.0381999999994,12.09294819047619
947.2806999999997,12.162684
947.5233000000004,12.112983952380953
947.7658999999999,12.112202142857145
948.0084,11.966744571428572
948.251,11.895967285714283
948.4935000000003,12.110381904761905
948.7360999999996,12.221232809523812
948.9785999999999,12.502004904761902
949.2211000000001,12.395317333333335
949.4635999999995,12.383608095238095
949.7060999999998,12.238407380952381
949.9485999999999,12.12183261904762
950.1911,12.292012380952386
950.4334999999995,12.28290380952381
950.6759999999998,12.182201571428571
950.9184,12.252198714285715
951.1609000000002,12.254540952380951
951.4032999999998,12.324277333333336
951.6457000000006,12.320894761904759
951.8880999999999,12.275878095238093
952.1304999999996,12.318033809523808
952.3728999999998,12.50278380952381
952.6153,12.627166666666668
952.8575999999997,12.626126666666668
953.0999999999999,12.727088571428572
953.3424,12.776268571428572
953.5846999999998,12.829611904761908
953.8269999999999,12.775748095238097
954.0694000000001,12.725788095238096
954.3116999999997,12.54676
954.5539999999999,12.51709523809524
954.7963000000001,12.540774761904762
955.0386000000001,12.648244761904762
955.2808000000002,12.65917285714286
955.5230999999999,12.687015238095238
955.7654,12.497839523809521
956.0076000000005,12.576945238095236
956.2498,12.375018095238095
956.4920999999998,12.53687142857143
956.7342999999998,12.564456190476191
956.9765000000003,12.687014761904763
957.2187,12.72916857142857
957.4608999999999,12.767680952380957
957.7031000000001,12.662034761904764
957.9451999999997,12.698203333333332
958.1874000000001,12.755971904761903
958.4295999999998,12.894145238095238
958.6717000000002,12.940985238095239
958.9137999999998,12.929534761904765
959.1559999999994,12.96310142857143
959.3980999999999,12.978974285714283
959.6402000000003,12.925370476190475
959.8822999999999,12.957116666666666
960.1244000000003,12.805934285714283
960.3664000000002,12.913141428571429
960.6084999999998,12.80957714285714
960.8506000000002,12.706792380952379
961.0926,12.546760476190478
961.3346999999998,12.675826666666667
961.5767000000001,12.642779523809525
961.8187,12.791359523809522
962.0607000000001,12.679990476190477
962.3027,12.862398571428567
962.5446999999999,12.906375238095238
962.7867000000002,12.871245714285713
963.0287000000002,12.803070476190477
963.2706000000001,12.539475238095239
963.5126000000001,12.512932380952382
963.7544999999994,12.335465714285712
963.9965000000001,12.54546
964.2383999999997,12.603748095238094
964.4802999999996,12.61415476190476
964.7221999999999,12.689877142857139
964.9641,12.551965238095239
965.2059999999997,12.616758095238097
965.4478999999995,12.702367619047621
965.6897,12.613374285714285
965.9316000000001,12.507987142857143
966.1733999999999,12.38646952380952
966.4153000000002,12.380483333333334
966.6571000000001,12.368775238095239
966.8988999999999,12.670360952380953
967.1408,12.791361428571431
967.3826000000005,12.830913333333331
967.6242999999997,13.055996190476192
967.8660999999996,13.09580904761905
968.1078999999994,13.171791904761907
968.3496999999999,13.219151904761905
968.5914000000001,13.281082380952382
968.8332000000006,13.327140000000002
969.0748999999998,13.514754285714286
969.3165999999997,13.564713809523807
969.5583000000003,13.55274523809524
969.8001000000002,13.480405238095237
970.0417000000002,13.401560952380951
970.2834,13.285765714285715
970.5251,13.346655714285713
970.7668,13.32245761904762
971.0084,13.379704285714283
971.2501000000001,13.317253333333335
971.4917,13.412750476190473
971.7334,13.56367619047619
971.9749999999999,13.673224285714287
972.2166,13.840281428571425
972.4582000000006,13.977414761904763
972.6997999999999,13.85433285714286
972.9413999999999,13.818421428571428
973.1830000000006,13.736715238095238
973.4245,13.746864285714285
973.6660999999999,13.72032285714286
973.9076,13.851730952380954
974.1492000000001,13.694561904761905
974.3907000000002,13.702888095238094
974.6322,13.722404285714282
974.8736999999999,13.875409999999999
975.1152,13.992505714285713
975.3567,14.047151428571429
975.5982000000001,14.108300476190474
975.8395999999997,14.153056666666668
976.0810999999998,14.078117142857144
976.3225999999997,14.314649999999999
976.5639999999999,14.3047619047619
976.8054000000001,14.220973333333333
977.0467999999998,14.019828095238093
977.2882999999999,14.134842857142855
977.5296999999995,14.245953333333338
977.7711000000004,14.342491904761903
978.0123999999998,14.385427142857143
978.2538,14.379961904761904
978.4952,14.288888571428572
978.7364999999994,14.063545714285713
978.9779000000003,14.010199523809522
979.2191999999998,14.145770000000002
979.4605,14.139786190476189
979.7019,14.250636666666667
979.9432000000002,14.193129523809525
980.1844999999997,14.127297142857143
980.4257,14.220193333333336
980.667,14.417694761904759
980.9082999999995,14.46063
981.1496000000003,14.6901380952381
981.3908,14.631849999999996
981.6320000000001,14.395576666666662
981.8732999999996,14.144470476190474
982.1144999999999,14.044027142857143
982.3556999999998,13.951391904761905
982.5969000000002,13.945147142857142
982.8381000000005,13.869424285714285
983.0793,13.982357142857143
983.3205000000003,13.876709523809522
983.5616000000006,13.840800476190477
983.8028,13.644340000000003
984.0439000000002,13.65630904761905
984.2851000000006,13.59073761904762
984.5262,13.516315714285714
984.7672999999998,13.602445714285714
985.0084,13.651887142857142
985.2495000000004,13.824147619047618
985.4906,13.851469523809525
985.7317,13.839240952380957
985.9726999999998,13.804632380952379
986.2138,13.78173285714286
986.4549000000003,13.732812380952385
986.6959,13.48847285714286
986.9369000000003,13.347438095238099
987.1779,13.230079999999997
987.4190000000003,13.237366190476191
987.6600000000001,13.26104619047619
987.9010000000003,13.446578095238097
988.1419,13.467914761904762
988.3829000000002,13.656571428571429
988.6239,13.40260285714286
988.8647999999997,13.543637619047615
989.1058000000002,13.654228571428572
989.3467000000005,13.703149523809522
989.5876,13.73385380952381
989.8284999999998,13.62768523809524
990.0695000000001,13.622482380952379
990.3103999999998,13.592038095238095
990.5512000000003,13.676345238095237
990.7921,13.77835095238095
991.0329999999998,13.760656190476192
991.2738,13.737236666666664
991.5147,13.955295238095237
991.7554999999996,14.12885666666667
991.9964,14.167629523809524
992.2371999999998,14.155399047619044
992.4779999999995,14.185585238095237
992.7188,14.19989619047619
992.9595999999997,14.308925714285717
993.2004000000002,14.319073809523807
993.4411,14.229040000000003
993.6818999999998,14.170750952380951
993.9226999999995,14.083319523809523
994.1634,14.25844380952381
994.4041,14.31699142857143
994.6448999999997,14.402080476190477
994.8856000000001,14.409887142857144
995.1263000000001,14.329742380952377
995.3669999999997,14.31595
995.6077000000002,14.450740952380958
995.8483000000001,14.35732476190476
996.0890000000002,14.35758476190476
996.3296999999998,14.329482380952378
996.5702999999997,14.287068095238096
996.8109000000002,14.4242
997.0515999999999,14.415613333333336
997.2922000000001,14.370855714285716
997.5328000000005,14.362009047619049
997.7733999999996,14.25219761904762
998.0139999999996,14.22149476190476
998.2546,14.215769761904761
998.4950999999999,14.394273809523812
998.7357000000001,14.292271904761904
998.9762999999998,14.474941904761904
999.2167999999997,14.579286666666665
999.4573000000005,14.577984761904762
999.6978000000004,14.523861904761905
999.9383999999994,14.314129999999999
1000.1789999999999,14.12313257142857
1000.4190000000003,14.072912380952378
1000.6600000000001,14.119489238095237
1000.9000000000001,14.144209571428572
1001.1409999999998,14.11480576190476
1001.381,14.301379619047614
1001.6219999999997,14.291752190476192
1001.862,14.426282380952381
1002.1029999999995,14.499402380952382
1002.3430000000004,14.496799047619046
1002.583,14.44970142857143
1002.8240000000002,14.345876190476194
1003.0639999999999,14.252198095238096
1003.3050000000001,14.38438761904762
1003.5449999999996,14.29175142857143
1003.7850000000001,14.177517619047617
1004.0260000000003,14.149415714285713
1004.2659999999998,14.207962857142858
1004.506,14.25037761904762
1004.7469999999997,14.371897142857144
1004.987,14.316991904761906
1005.227,14.200676190476193
1005.4680000000004,14.032838571428572
1005.708,13.856414285714285
1005.9480000000001,13.809315714285715
1006.1879999999996,13.76638
1006.4289999999999,13.784596190476194
1006.6690000000003,13.725267619047619
1006.9089999999999,13.799687619047617
1007.149,13.77991238095238
1007.3899999999998,13.93682
1007.63,13.819465238095237
1007.87,13.77704857142857
1008.1100000000002,13.823886666666667
1008.3499999999999,13.99719
1008.5899999999999,14.098932380952379
1008.8309999999997,13.965442857142856
1009.0710000000001,13.880874761904764
1009.3110000000001,13.795785238095242
1009.5509999999998,13.80463142857143
1009.791,13.795264285714284
1010.0309999999994,13.716940476190473
1010.2710000000003,13.65032571428571
1010.511,13.60947238095238
1010.7520000000002,13.79214142857143
1010.9919999999997,13.897789047619048
1011.232,14.06198333333333
1011.4720000000002,13.924850000000001
1011.7119999999998,13.814780476190476
1011.9520000000001,13.832213809523811
1012.1919999999994,13.784336190476191
1012.4320000000004,13.74088
1012.672,13.69820380952381
1012.912,13.94592761904762
1013.1520000000005,13.844184285714286
1013.392,13.78615761904762
1013.6320000000001,13.607389999999999
1013.8719999999997,13.651105238095235
1014.112,13.664897142857146
1014.352,13.778609523809527
1014.5910000000001,14.006818095238092
1014.8309999999997,14.16268619047619
1015.0710000000001,14.277180000000001
1015.3110000000001,14.201976190476191
1015.5509999999998,14.101015714285714
1015.791,14.100233333333332
1016.0309999999994,14.186883809523806
1016.2710000000003,14.308404761904765
1016.511,14.20171761904762
1016.75,14.258964761904762
1016.9900000000002,14.191309523809522
1017.2299999999998,14.162424761904761
1017.4700000000001,14.246473333333332
1017.7099999999995,14.30033857142857
1017.9490000000002,14.361747619047621
1018.1889999999999,14.455685238095235
1018.4289999999999,14.393494285714283
1018.6690000000003,14.425501428571433
1018.9079999999998,14.278741428571427
1019.148,14.156699523809523
1019.388,13.985479523809524
1019.6280000000003,14.110641904761906
1019.8669999999997,14.19677380952381
1020.107,14.262607142857142
1020.3470000000002,14.239708571428569
1020.5859999999997,14.12495380952381
1020.8260000000006,14.09034619047619
1021.0659999999999,13.956335714285713
1021.3050000000001,13.959197619047618
1021.5449999999996,14.04012476190476
1021.7850000000001,13.901170476190478
1022.024,13.848869523809526
1022.2639999999996,13.952952857142856
1022.5040000000005,14.04194619047619
1022.7429999999999,14.13484238095238
1022.983,14.119750000000002
1023.2220000000002,14.02555238095238
1023.4619999999998,14.013583809523809
1023.7020000000001,13.887900476190474
1023.9409999999999,13.937860952380953
1024.1810000000003,14.01670523809524
1024.4199999999996,13.950350476190476
1024.66,13.99771
1024.8990000000001,13.92563095238095
1025.1389999999997,13.83767904761905
1025.3780000000002,13.604007142857146
1025.6179999999997,13.565755714285713
1025.857,13.456465714285715
1026.0970000000004,13.292532857142858
1026.3359999999998,13.31699142857143
1026.5750000000003,13.326879047619048
1026.8149999999998,13.291750476190476
1027.054,13.277179523809522
1027.2940000000006,13.403642380952379
1027.5329999999997,13.172572857142857
1027.773,13.238668095238094
1028.012,13.357585714285714
1028.251,13.415092380952379
1028.4910000000004,13.401822380952384
1028.7299999999998,13.400519523809526
1028.9690000000005,13.325838571428568
1029.209,13.189227142857144
1029.448,13.20406
1029.6869999999994,13.29669476190476
1029.927,13.29565523809524
1030.166,13.325318571428573
1030.405,13.278219047619048
1030.6450000000002,12.978454761904759
1030.8839999999996,12.784596666666667
1031.1229999999998,12.756232857142859
1031.3620000000005,12.685194285714287
1031.602,12.868122857142854
1031.8410000000001,12.81061714285714
1032.0800000000004,12.802030476190478
1032.3189999999997,12.657611428571428
1032.5580000000004,12.538173333333331
1032.798,12.494458095238096
1033.037,12.608430476190476
1033.2760000000005,12.492116666666666
1033.5149999999999,12.504085238095238
1033.7540000000004,12.48378904761905
1033.9929999999997,12.600105714285714
1034.233,12.520478095238095
1034.4720000000004,12.443195714285716
1034.7109999999998,12.495758095238093
1034.9500000000003,12.511372857142858
1035.1889999999996,12.445797142857142
1035.428,12.26885142857143
1035.6670000000001,12.169190952380953
1035.9059999999995,12.147333333333334
1036.1450000000002,12.157740952380955
1036.3839999999996,12.225398095238095
1036.6229999999998,12.153318571428569
1036.8620000000005,12.085402380952381
1037.1009999999999,11.99094414285714
1037.34,11.870206380952382
1037.5790000000004,11.73723680952381
1037.8179999999998,11.675305714285711
1038.0570000000002,11.555608380952382
1038.2959999999996,11.658913000000002
1038.535,11.661775952380951
1038.7740000000001,11.638355952380952
1039.0129999999995,11.638355714285714
1039.2520000000002,11.512671619047618
1039.4910000000004,11.516055095238093
1039.7299999999998,11.550663333333334
1039.9690000000005,11.792401904761908
1040.2079999999999,11.582151428571429
1040.447,11.531148095238095
1040.6850000000002,11.759354761904762
1040.9239999999995,11.83143380952381
1041.1630000000002,11.75701380952381
1041.4020000000005,11.693520476190473
1041.6409999999998,11.795524285714285
1041.8800000000006,11.710174761904764
1042.1179999999997,11.728129523809523
1042.357,11.614416190476193
1042.5960000000002,11.619881428571427
1042.8349999999996,11.536352190476189
1043.0740000000003,11.402341714285715
1043.3119999999994,11.303461904761905
1043.5509999999997,11.287327857142856
1043.7900000000004,11.489252333333333
1044.0289999999998,11.529846047619051
1044.267,11.308404571428568
1044.506,11.30424138095238
1044.7449999999994,11.330524380952383
1044.983,11.426542809523811
1045.2220000000004,11.612854857142855
1045.4609999999998,11.762737428571429
1045.6990000000003,11.748686095238096
1045.9380000000006,11.719282000000002
1046.177,11.348217285714286
1046.4150000000004,11.25584147619048
1046.6539999999998,11.088264285714288
1046.893,11.160865095238094
1047.131,11.238407190476194
1047.3699999999994,11.340672190476193
1047.608,11.262606666666665
1047.8470000000004,11.330262380952378
1048.0859999999998,11.254280333333334
1048.3240000000003,11.376581142857141
1048.5630000000006,11.287587809523805
1048.8009999999997,11.26546923809524
1049.0400000000004,11.214208523809523
1049.2779999999996,11.12443461904762
1049.517,11.125215714285714
1049.7550000000006,11.257402952380955
1049.994,11.350299285714286
1050.232,11.463232095238094
1050.4710000000002,11.296435476190476
1050.709,11.002393952380956
1050.948,11.037262857142855
1051.1860000000004,11.168409523809524
1051.4239999999995,11.11480642857143
1051.6630000000002,11.06588538095238
1051.9010000000005,10.976632476190476
1052.1399999999999,10.934478428571431
1052.3780000000002,11.059121238095237
1052.6160000000004,11.078115666666665
1052.8549999999998,11.111682666666665
1053.0930000000003,11.119750285714284
1053.3319999999997,11.02477133333333
1053.57,11.128857047619046
1053.8080000000004,11.25245942857143
1054.0469999999998,11.293051857142858
1054.285,11.33286361904762
1054.523,11.130679904761907
1054.7609999999997,11.260786714285716
1055.0,11.27327604761905
1055.238,11.133541476190477
1055.4759999999999,10.966483714285713
1055.715,10.933437142857144
1055.9530000000002,10.934479142857143
1056.191,10.800728809523811
1056.429,10.854591619047621
1056.6670000000001,10.882957000000001
1056.9059999999995,10.988082142857142
1057.144,10.858755999999998
1057.3820000000003,10.843143380952382
1057.6199999999994,10.933177285714287
1057.858,10.896486952380954
1058.0970000000004,10.83091419047619
1058.3349999999996,10.531407285714286
1058.573,10.467134142857143
1058.8110000000004,10.582669428571428
1059.0489999999995,10.738797523809524
1059.287,10.67894861904762
1059.5250000000003,10.500962523809525
1059.7629999999995,10.336248047619048
1060.001,10.265730095238094
1060.2390000000003,10.256362095238094
1060.4779999999996,10.15435876190476
1060.7160000000001,10.274836809523809
1060.9540000000004,10.354202
1061.1919999999996,10.511371333333333
1061.43,10.33364457142857
1061.6680000000003,10.114805666666667
1061.9059999999995,9.97871442857143
1062.144,9.895706619047619
1062.3820000000003,9.790059809523811
1062.6199999999994,9.828570857142855
1062.858,9.578765523809526
1063.0960000000002,9.480405904761904
1063.3329999999999,9.448919904761905
1063.571,9.406246333333335
1063.809,9.351079761904762
1064.0469999999998,9.311527095238095
1064.285,9.299557904761903
1064.523,9.261306714285714
1064.7609999999997,9.24231038095238
1064.999,9.320894904761907
1065.2370000000005,9.36331019047619
1065.4739999999995,9.337028238095236
1065.7119999999998,9.12183204761905
1065.9500000000003,9.023731761904761
1066.1880000000006,9.05599757142857
1066.4259999999997,9.174655238095236
1066.6640000000002,9.110902666666668
1066.9010000000005,8.964662571428573
1067.1389999999997,8.998490428571428
1067.3770000000002,8.969867333333333
1067.6150000000005,8.874889333333332
1067.852,8.810877095238096
1068.09,8.564194285714287
1068.3280000000002,8.37033542857143
1068.566,8.25870404761905
1068.803,8.100233761904763
1069.041,8.047411047619047
1069.2789999999998,8.02034876190476
1069.5159999999998,7.97923480952381
1069.7540000000004,7.883216142857144
1069.9919999999995,7.841321904761907
1070.2289999999998,7.858756142857142
1070.4670000000003,7.883216285714287
1070.7050000000004,7.9932864761904785
1070.9419999999996,7.904814000000003
1071.18,7.772105095238094
1071.4180000000003,7.577465571428573
1071.655,7.6076502857142865
1071.893,7.542076523809523
1072.1300000000006,7.518397190476189
1072.3679999999997,7.574603142857143
1072.6049999999998,7.602706190476193
1072.8430000000003,7.700806666666668
1073.0809999999994,7.666718714285715
1073.3179999999998,7.637835095238097
1073.5560000000003,7.538693809523811
1073.7930000000003,7.465313523809523
1074.0309999999995,7.5368722380952375
1074.268,7.510330428571427
1074.506,7.599323523809525
1074.7429999999997,7.663596142857144
1074.981,7.655009047619049
1075.2180000000003,7.830392952380952
1075.4550000000004,7.810877047619049
1075.6929999999998,7.697684190476191
1075.93,7.732292523809524
1076.1680000000003,7.732032333333332
1076.405,7.825448857142856
1076.642,7.849648714285714
1076.8800000000006,7.915222428571427
1077.1169999999995,7.825969142857141
1077.3549999999998,7.984179190476192
1077.5920000000003,8.135623190476188
1077.8290000000004,8.09346880952381
1078.0669999999996,8.270153333333333
1078.304,8.330783523809524
1078.541,8.496538809523807
1078.7789999999998,8.595680666666667
1079.0159999999998,8.70184723809524
1079.2530000000002,8.751808666666667
1079.4900000000005,8.571740619047619
1079.7279999999996,8.639136238095237
1079.965,8.481706904761905
1080.202,8.427322666666669
1080.4389999999996,8.370335523809525
1080.677,8.39323442857143
1080.9140000000002,8.326359952380951
1081.1510000000005,8.43200604761905
1081.3879999999995,8.528545619047621
1081.625,8.559770619047617
1081.863,8.347957047619051
1082.0999999999997,8.380744523809522
1082.3369999999998,8.227998809523811
1082.5740000000003,8.397918285714287
1082.8110000000004,8.54623980952381
1083.048,8.539474333333333
1083.285,8.384127047619048
1083.5220000000004,8.296434952380954
1083.7599999999995,8.348477761904762
1083.9969999999998,8.35524338095238
1084.2340000000002,8.447879095238095
1084.4710000000002,8.570700238095238
1084.7079999999999,8.587353380952383
1084.945,8.632110428571428
1085.1820000000002,8.519177714285714
1085.4190000000006,8.595420380952381
1085.6559999999995,8.71381742857143
1085.893,8.868124285714284
1086.1300000000006,8.906635333333334
1086.3669999999995,9.047670904761905
1086.6039999999998,9.10075419047619
1086.8410000000001,9.158782523809522
1087.0780000000002,9.016185047619045
1087.3149999999998,8.991465190476188
1087.552,8.939682666666666
1087.7890000000002,8.895706380952381
1088.0260000000005,8.631850142857143
1088.262,8.543637904761905
1088.499,8.587873952380955
1088.7360000000003,8.708873380952381
1088.9729999999995,8.492375904761904
1089.2099999999996,8.513192809523813
1089.447,8.506687666666666
1089.684,8.359667095238095
1089.9209999999996,8.312828523809523
1090.1569999999997,8.449700714285715
1090.394,8.392714047619044
1090.631,8.562893619047617
1090.8679999999997,8.451001761904761
1091.1049999999998,8.416133428571428
1091.3410000000001,8.463231904761903
1091.5780000000002,8.463752428571429
1091.8149999999998,8.294613619047617
1092.052,8.237106333333333
1092.2880000000002,8.323237095238095
1092.5250000000003,8.227478476190473
1092.762,8.113765380952382
1092.999,8.004215523809522
1093.2350000000001,7.87332819047619
1093.4720000000004,7.696122761904761
1093.709,7.533749857142858
1093.945,7.617538428571429
1094.1820000000002,7.5155348095238095
1094.4190000000006,7.569138714285716
1094.655,7.500962761904762
1094.892,7.574342952380954
1095.1280000000002,7.569659
1095.3650000000005,7.602185857142858
1095.602,7.537652904761906
1095.838,7.417954714285713
1096.0750000000003,7.294873666666665
1096.3110000000004,7.368514285714285
1096.548,7.204839999999998
1096.7839999999999,7.261046047619046
1097.0210000000002,7.306323095238095
1097.2580000000005,7.216289476190475
1097.494,7.148373666666665
1097.731,7.373978666666669
1097.9670000000003,7.410929047619045
1098.2040000000004,7.3018995238095235
1098.4399999999998,7.2665106190476205
1098.677,7.353421809523809
1098.9130000000002,7.336247666666667
1099.1490000000001,7.328181142857142
1099.3859999999997,7.23086123809524
1099.6219999999998,7.285506190476191
1099.8590000000002,7.115586857142858
1100.095,6.991204761904761
1100.3319999999997,6.983398285714285
1100.5679999999998,6.98131661904762
1100.804,6.89752795238095
1101.041,6.809575904761904
1101.2770000000005,6.750247047619049
1101.5129999999995,6.845485285714285
1101.75,6.871246238095237
1101.9860000000003,7.060941904761906
1102.2220000000004,7.176997190476191
1102.459,7.405464476190477
1102.695,7.572781523809521
1102.9310000000003,7.476502761904764
1103.1680000000003,7.439812714285715
1103.4039999999998,7.590476285714286
1103.6399999999999,7.4754619999999985
1103.876,7.590476238095239
1104.113,7.717460333333334
1104.3489999999995,7.701847523809523
1104.5849999999996,7.691959476190478
1104.821,7.702368142857143
1105.0570000000002,7.561852857142857
1105.2940000000006,7.533749619047619
1105.53,7.564454857142858
1105.7659999999998,7.492375714285712
1106.0020000000002,7.557689380952382
1106.238,7.690658380952381
1106.4739999999995,7.7705439047619045
1106.7109999999998,7.692219619047618
1106.947,7.603486952380952
1107.1830000000004,7.557689238095238
1107.4190000000006,7.4335675714285685
1107.655,7.32011461904762
1107.8909999999998,7.449960904761904
1108.1270000000002,9.685714285714285
1108.363,7.463491885714284
1108.5989999999995,7.019048057142857
1108.8349999999996,11.669841380952377
1109.071,18.19365095238095
1109.3070000000002,16.92380919047619
1109.5430000000003,11.034920414761904
1109.7789999999998,11.780952380952382
1110.0149999999999,7.479365324285713
1110.251,7.4476191047619045
1110.4870000000005,11.606349261904763
1110.7229999999995,5.177778238095239
1110.959,11.765079
1111.195,16.25714219047619
1111.4310000000003,6.923809039047619
1111.6670000000001,13.034921523809524
1111.9029999999996,2.352381161904762
1112.1389999999997,1.2253968666666668
1112.375,5.844444476666667
1112.6110000000003,6.701586752380952
1112.8470000000004,9.225395714285714
1113.0819999999997,7.955554714285715
1113.3179999999998,8.47936461904762
1113.554,11.733332380952378
1113.7900000000004,5.701586904761905
1114.0260000000005,2.987301228285715
1114.262,0.6539681047619048
1114.4969999999998,3.6222219047619046
1114.733,1.2253968476190473
1114.9690000000005,10.542856619047619
