Wavelength	Intensity
1.5710960991088472	595
1.5707461373127796	614
1.5703963332032465	603
1.5700466866744653	610
1.569697197620747	596
1.5693478659364977	599
1.5689986915162171	593
1.5686496742545009	584
1.5683008140460366	607
1.5679521107856076	595
1.5676035643680906	588
1.567255174688456	611
1.5669069416417685	598
1.5665588651231859	597
1.5662109450279593	600
1.5658631812514345	579
1.56551557368905	590
1.5651681222363363	612
1.5648208267889188	585
1.5644736872425156	596
1.5641267034929363	599
1.5637798754360854	593
1.5634332029679581	600
1.5630866859846442	586
1.5627403243823241	590
1.5623941180572725	609
1.5620480669058541	596
1.5617021708245284	600
1.5613564297098452	592
1.5610108434584469	585
1.5606654119670671	591
1.5603201351325326	585
1.5599750128517604	600
1.5596300450217606	597
1.5592852315396333	580
1.5589405723025704	585
1.558596067207856	592
1.5582517161528644	596
1.5579075190350609	595
1.5575634757520032	591
1.5572195862013383	597
1.556875850280804	593
1.5565322678882296	593
1.556188838921535	592
1.5558455632787296	596
1.5555024408579146	592
1.55515947155728	599
1.5548166552751075	586
1.5544739919097674	586
1.5541314813597209	590
1.5537891235235179	586
1.5534469182998	594
1.5531048655872977	580
1.5527629652848303	601
1.5524212172913072	587
1.5520796215057266	580
1.5517381778271768	590
1.5513968861548355	596
1.5510557463879684	592
1.5507147584259307	581
1.5503739221681669	587
1.5500332375142098	586
1.5496927043636808	587
1.5493523226162895	584
1.5490120921718362	598
1.548672012930207	582
1.5483320847913769	595
1.54799230765541	598
1.5476526814224585	593
1.547313205992761	580
1.546973881266646	590
1.546634707144529	586
1.5462956835269124	590
1.5459568103143873	585
1.5456180874076326	597
1.5452795147074134	578
1.544941092114583	593
1.5446028195300814	596
1.5442646968549369	584
1.5439267239902632	584
1.5435889008372619	577
1.543251227297221	594
1.542913703271517	578
1.5425763286616099	592
1.5422391033690488	589
1.5419020272954689	601
1.5415651003425903	581
1.541228322412221	592
1.5408916934062549	595
1.5405552132266718	576
1.5402188817755365	590
1.5398826989550016	579
1.5395466646673039	571
1.5392107788147669	585
1.5388750412997998	579
1.5385394520248963	591
1.5382040108926363	588
1.5378687178056845	584
1.5375335726667918	585
1.5371985753787938	579
1.536863725844611	586
