Wavelength	Intensity
1.4046215864836689	589
1.4043422671730827	597
1.4040630604539688	581
1.4037839662588778	584
1.4035049845204153	594
1.4032261151712402	589
1.4029473581440648	603
1.4026687133716553	599
1.4023901807868322	590
1.4021117603224693	588
1.4018334519114934	590
1.4015552554868853	579
1.4012771709816791	587
1.4009991983289616	589
1.4007213374618748	577
1.4004435883136115	603
1.4001659508174196	595
1.3998884249066001	595
1.3996110105145054	589
1.3993337075745429	599
1.3990565160201718	591
1.3987794357849055	590
1.3985024668023085	584
1.398225609006	584
1.3979488623296508	579
1.3976722267069841	583
1.3973957020717775	589
1.3971192883578596	596
1.3968429854991131	593
1.3965667934294714	593
1.3962907120829215	592
1.3960147413935033	589
1.3957388812953078	585
1.3954631317224793	578
1.395187492609214	599
1.3949119638897602	582
1.3946365454984189	594
1.3943612373695426	588
1.3940860394375361	592
1.3938109516368566	590
1.393535973902013	590
1.3932611061675655	590
1.3929863483681273	587
1.3927117004383625	576
1.3924371623129872	598
1.3921627339267697	600
1.3918884152145292	603
1.3916142061111372	598
1.3913401065515159	596
1.39106611647064	598
1.3907922358035352	584
1.3905184644852782	583
1.3902448024509977	578
1.3899712496358736	600
1.3896978059751366	603
1.3894244714040684	580
1.3891512458580038	603
1.3888781292723262	588
