Wavelength	Intensity
1.5665588651231859	576
1.5662109450279593	577
1.5658631812514345	581
1.56551557368905	565
1.5651681222363363	574
1.5648208267889188	583
1.5644736872425156	569
1.5641267034929363	566
1.5637798754360854	569
1.5634332029679581	565
1.5630866859846442	567
1.5627403243823241	570
1.5623941180572725	573
1.5620480669058541	557
1.5617021708245284	581
1.5613564297098452	574
1.5610108434584469	577
1.5606654119670671	578
1.5603201351325326	572
1.5599750128517604	570
1.5596300450217606	576
1.5592852315396333	558
1.5589405723025704	566
1.558596067207856	561
1.5582517161528644	561
1.5579075190350609	568
1.5575634757520032	572
1.5572195862013383	565
1.556875850280804	570
1.5565322678882296	564
1.556188838921535	572
1.5558455632787296	569
1.5555024408579146	570
1.55515947155728	574
1.5548166552751075	566
1.5544739919097674	570
1.5541314813597209	585
1.5537891235235179	569
1.5534469182998	582
1.5531048655872977	574
1.5527629652848303	573
1.5524212172913072	558
1.5520796215057266	569
1.5517381778271768	560
1.5513968861548355	572
1.5510557463879684	567
1.5507147584259307	558
1.5503739221681669	570
1.5500332375142098	569
1.5496927043636808	560
1.5493523226162895	572
1.5490120921718362	577
1.548672012930207	572
1.5483320847913769	558
1.54799230765541	572
1.5476526814224585	567
1.547313205992761	573
1.546973881266646	576
1.546634707144529	571
1.5462956835269124	575
1.5459568103143873	566
1.5456180874076326	562
1.5452795147074134	569
1.544941092114583	572
1.5446028195300814	569
1.5442646968549369	568
1.5439267239902632	569
1.5435889008372619	560
1.543251227297221	570
1.542913703271517	571
1.5425763286616099	573
1.5422391033690488	559
1.5419020272954689	576
1.5415651003425903	572
1.541228322412221	564
1.5408916934062549	574
1.5405552132266718	570
1.5402188817755365	574
1.5398826989550016	566
1.5395466646673039	569
1.5392107788147669	565
1.5388750412997998	577
1.5385394520248963	566
1.5382040108926363	575
1.5378687178056845	565
1.5375335726667918	576
1.5371985753787938	570
1.536863725844611	568
