Wavelength	Intensity
1.578128612950821	654
1.5777754750629627	638
1.5774224969973325	652
1.5770696786462333	666
1.5767170199020641	641
1.5763645206573205	674
1.576012180804595	645
1.5756600002365764	644
1.5753079788460498	630
1.5749561165258958	645
1.5746044131690926	633
1.5742528686687136	638
1.5739014829179272	671
1.573550255809999	638
1.5731991872382896	626
1.5728482770962551	648
1.5724975252774471	636
1.5721469316755119	648
1.5717964961841935	610
1.5714462186973273	654
1.5710960991088472	650
1.5707461373127796	640
1.5703963332032465	635
1.5700466866744653	639
1.569697197620747	625
1.5693478659364977	627
1.5689986915162171	647
1.5686496742545009	643
1.5683008140460366	614
1.5679521107856076	639
1.5676035643680906	627
1.567255174688456	646
1.5669069416417685	632
1.5665588651231859	633
1.5662109450279593	635
1.5658631812514345	631
1.56551557368905	619
1.5651681222363363	624
1.5648208267889188	648
1.5644736872425156	634
1.5641267034929363	643
1.5637798754360854	644
1.5634332029679581	646
1.5630866859846442	626
1.5627403243823241	652
1.5623941180572725	645
1.5620480669058541	644
1.5617021708245284	629
1.5613564297098452	642
1.5610108434584469	635
1.5606654119670671	627
1.5603201351325326	655
1.5599750128517604	640
1.5596300450217606	623
1.5592852315396333	627
1.5589405723025704	647
1.558596067207856	660
1.5582517161528644	612
1.5579075190350609	631
1.5575634757520032	635
1.5572195862013383	631
1.556875850280804	627
1.5565322678882296	631
1.556188838921535	622
1.5558455632787296	621
1.5555024408579146	643
1.55515947155728	618
1.5548166552751075	621
1.5544739919097674	633
1.5541314813597209	640
1.5537891235235179	637
1.5534469182998	636
1.5531048655872977	636
1.5527629652848303	629
1.5524212172913072	631
1.5520796215057266	615
1.5517381778271768	622
1.5513968861548355	622
1.5510557463879684	638
1.5507147584259307	640
1.5503739221681669	628
1.5500332375142098	644
1.5496927043636808	603
1.5493523226162895	617
1.5490120921718362	618
1.548672012930207	627
1.5483320847913769	623
1.54799230765541	632
1.5476526814224585	627
1.547313205992761	627
1.546973881266646	623
1.546634707144529	620
1.5462956835269124	610
1.5459568103143873	620
1.5456180874076326	622
1.5452795147074134	624
1.544941092114583	602
1.5446028195300814	641
1.5442646968549369	625
1.5439267239902632	603
1.5435889008372619	617
1.543251227297221	620
1.542913703271517	625
1.5425763286616099	623
1.5422391033690488	627
1.5419020272954689	634
1.5415651003425903	609
1.541228322412221	627
1.5408916934062549	635
1.5405552132266718	622
1.5402188817755365	622
1.5398826989550016	630
1.5395466646673039	620
1.5392107788147669	624
1.5388750412997998	623
1.5385394520248963	629
1.5382040108926363	623
1.5378687178056845	614
1.5375335726667918	628
1.5371985753787938	613
1.536863725844611	607
