Wavelength	Intensity
1.556188838921535	567
1.5558455632787296	563
1.5555024408579146	570
1.55515947155728	560
1.5548166552751075	567
1.5544739919097674	558
1.5541314813597209	557
1.5537891235235179	561
1.5534469182998	566
1.5531048655872977	558
1.5527629652848303	562
1.5524212172913072	558
1.5520796215057266	568
1.5517381778271768	559
1.5513968861548355	552
1.5510557463879684	562
1.5507147584259307	564
1.5503739221681669	559
1.5500332375142098	569
1.5496927043636808	567
1.5493523226162895	559
1.5490120921718362	566
1.548672012930207	566
1.5483320847913769	561
1.54799230765541	564
1.5476526814224585	570
1.547313205992761	560
1.546973881266646	563
1.546634707144529	562
1.5462956835269124	554
1.5459568103143873	562
1.5456180874076326	551
1.5452795147074134	567
1.544941092114583	560
1.5446028195300814	566
1.5442646968549369	563
1.5439267239902632	556
1.5435889008372619	562
1.543251227297221	556
1.542913703271517	554
1.5425763286616099	564
1.5422391033690488	564
1.5419020272954689	561
1.5415651003425903	551
1.541228322412221	563
1.5408916934062549	564
1.5405552132266718	557
1.5402188817755365	564
1.5398826989550016	562
1.5395466646673039	565
1.5392107788147669	565
1.5388750412997998	559
1.5385394520248963	562
1.5382040108926363	567
1.5378687178056845	562
1.5375335726667918	564
1.5371985753787938	565
1.536863725844611	557
